ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
11450041,JB330626,07/01/2018 01:00:00 PM,0000X S PULASKI RD,2011,NARCOTICS,MANU/DELIVER:BARBITUATES,PARKING LOT/GARAGE(NON.RESID.),true,false,1115,011,28,26,18,,,2018,04/13/2019 03:55:48 PM,,,,,,,,,,,
11476904,JB388662,08/11/2018 08:40:00 AM,037XX W ROOSEVELT RD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1011,010,24,29,18,,,2018,04/13/2019 03:55:48 PM,,,,,,,,,,,
11477140,JB385293,08/08/2018 07:18:00 PM,033XX W CHICAGO AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1121,011,27,23,18,,,2018,04/13/2019 03:55:48 PM,,,,,,,,,,,
11480229,JB390044,08/12/2018 09:43:00 AM,016XX S HOMAN AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1021,010,24,29,18,,,2018,04/13/2019 03:55:48 PM,,,,,,,,,,,
11480972,JB388727,08/11/2018 10:14:00 AM,008XX S KARLOV AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,1132,011,24,26,18,,,2018,04/13/2019 03:55:48 PM,,,,,,,,,,,
11481215,JB389995,08/12/2018 09:38:00 AM,079XX S DR MARTIN LUTHER KING JR DR,2015,NARCOTICS,MANU/DELIVER: HALLUCINOGEN,VEHICLE NON-COMMERCIAL,true,false,0623,006,6,44,18,,,2018,04/13/2019 03:55:48 PM,,,,,,,,,,,
11652307,JC220962,12/01/2018 08:00:00 AM,072XX S OAKLEY AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,true,0832,008,18,66,17,,,2018,04/13/2019 03:55:48 PM,,,,,,,,,,,
11653038,JC221809,10/01/2018 06:00:00 AM,011XX W CERMAK RD,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1235,012,25,31,14,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11234996,JB157224,02/13/2018 02:30:00 PM,121XX S INDIANA AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0532,005,9,53,06,,,2018,02/20/2018 04:02:31 PM,,,,,,,,,,,
11652728,JC218968,05/02/2018 12:00:00 AM,003XX N MICHIGAN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0114,001,42,32,11,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11652985,JC221681,11/29/2018 01:00:00 PM,046XX N KASSON AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),false,false,1722,017,39,14,04A,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11652755,JC221517,10/22/2018 12:01:00 AM,049XX N KENMORE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2024,020,48,3,11,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11652803,JC221576,12/12/2018 05:52:00 PM,006XX S CLARK ST,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,ATM (AUTOMATIC TELLER MACHINE),false,false,0123,001,4,32,10,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11653184,JC221949,10/18/2018 02:11:00 PM,049XX W 64TH ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,0813,008,13,64,26,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11653000,JC221803,04/01/2018 12:01:00 AM,029XX N HALSTED ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,COMMERCIAL / BUSINESS OFFICE,false,false,1934,019,44,6,11,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11652865,JC221541,11/04/2018 12:01:00 AM,007XX N SACRAMENTO BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1221,012,27,23,07,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11653641,JC222528,04/25/2018 12:00:00 PM,015XX N CLYBOURN AVE,0460,BATTERY,SIMPLE,BANK,false,false,1822,018,27,8,08B,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11653263,JC222197,05/27/2018 04:00:00 PM,097XX S MERRION AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0431,004,7,51,11,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11653355,JC221893,08/01/2018 10:00:00 AM,090XX S HOUSTON AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0424,004,10,46,05,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11653106,JC222051,11/19/2018 12:00:00 PM,006XX N LONG AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1524,015,37,25,11,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11231923,JB153728,02/13/2018 06:00:00 PM,025XX N WILLETTS CT,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1414,014,35,22,06,,,2018,02/20/2018 04:02:31 PM,,,,,,,,,,,
11653320,JC221989,07/17/2018 09:25:00 AM,071XX S HERMITAGE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0735,007,17,67,11,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11230886,JB152106,02/13/2018 07:00:00 PM,0000X E LAKE ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,0111,001,42,32,06,,,2018,02/20/2018 04:02:31 PM,,,,,,,,,,,
11653111,JC221828,10/08/2018 07:00:00 PM,020XX W AUGUSTA BLVD,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,1212,012,2,24,02,,,2018,04/13/2019 04:01:56 PM,,,,,,,,,,,
11235960,JB159299,02/10/2018 03:00:00 PM,0000X W BAGGAGE ALY,0810,THEFT,OVER $500,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,false,false,1651,016,41,76,06,,,2018,02/21/2018 03:57:53 PM,,,,,,,,,,,
11654287,JC223480,12/01/2018 12:30:00 AM,009XX N PULASKI RD,0810,THEFT,OVER $500,GAS STATION,false,false,1112,011,37,23,06,,,2018,04/14/2019 04:04:11 PM,,,,,,,,,,,
11654134,JC223274,12/28/2018 12:00:00 PM,048XX W NEWPORT AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1634,016,31,15,26,,,2018,04/14/2019 04:04:11 PM,,,,,,,,,,,
11653907,JC222867,11/04/2018 12:00:00 PM,010XX W 48TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0933,009,20,61,26,,,2018,04/14/2019 04:04:11 PM,,,,,,,,,,,
11236423,JB159764,02/10/2018 08:00:00 AM,130XX S LANGLEY AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0533,005,9,54,04A,,,2018,02/22/2018 03:58:56 PM,,,,,,,,,,,
11653030,JC221934,12/01/2018 09:00:00 AM,078XX S REILLY AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0833,008,18,70,11,,,2018,04/15/2019 04:04:00 PM,,,,,,,,,,,
11654898,JC224156,07/09/2018 12:00:00 AM,024XX W ROSEMONT AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2413,024,50,2,11,,,2018,04/15/2019 04:11:49 PM,,,,,,,,,,,
11655421,JC224823,12/08/2018 12:00:00 PM,051XX S UNION AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0935,009,20,61,11,,,2018,04/15/2019 04:11:49 PM,,,,,,,,,,,
11654894,JC224185,04/12/2018 05:00:00 PM,005XX W MADISON ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,false,false,0121,001,42,28,11,,,2018,04/15/2019 04:11:49 PM,,,,,,,,,,,
11655267,JC224628,06/01/2018 12:45:00 PM,008XX E 100th pl,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0511,005,8,50,11,,,2018,04/15/2019 04:11:49 PM,,,,,,,,,,,
11654871,JC224178,04/14/2018 12:01:00 AM,0000X E ELM ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1824,018,2,8,06,,,2018,04/15/2019 04:11:49 PM,,,,,,,,,,,
11655191,JC224546,05/15/2018 12:00:00 PM,002XX E HURON ST,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,1834,018,42,8,08B,,,2018,04/15/2019 04:11:49 PM,,,,,,,,,,,
11656191,JC225824,12/16/2018 10:00:00 AM,069XX S WOLCOTT AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,0735,007,17,67,06,,,2018,04/16/2019 04:21:50 PM,,,,,,,,,,,
11655652,JC225068,08/09/2018 08:00:00 AM,071XX S STATE ST,0560,ASSAULT,SIMPLE,STREET,false,false,0323,003,6,69,08A,,,2018,04/16/2019 04:21:50 PM,,,,,,,,,,,
11656146,JC225707,03/16/2018 08:24:00 AM,010XX N MILWAUKEE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1213,012,27,24,11,,,2018,04/16/2019 04:21:50 PM,,,,,,,,,,,
11655581,JC225026,03/30/2018 12:01:00 AM,002XX N LA SALLE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,0122,001,42,32,11,,,2018,04/16/2019 04:21:50 PM,,,,,,,,,,,
11656147,JC225792,12/01/2018 04:25:00 PM,090XX S CARPENTER ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,false,false,2222,022,21,73,11,,,2018,04/16/2019 04:21:50 PM,,,,,,,,,,,
11656586,JC226360,07/16/2018 12:00:00 PM,001XX N MICHIGAN AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,MEDICAL/DENTAL OFFICE,false,false,0114,001,42,32,26,,,2018,04/16/2019 04:21:50 PM,,,,,,,,,,,
11233443,JB155446,02/17/2018 12:05:00 AM,133XX S GREEN BAY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0433,004,10,55,06,,,2018,02/24/2018 03:54:24 PM,,,,,,,,,,,
11655917,JC225545,11/10/2018 12:00:00 PM,019XX N KILPATRICK AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,2533,025,36,19,11,,,2018,04/16/2019 04:21:50 PM,,,,,,,,,,,
11655891,JC225569,11/01/2018 12:01:00 AM,070XX S MERRILL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0331,003,5,43,26,,,2018,04/16/2019 04:21:50 PM,,,,,,,,,,,
11238826,JB162618,02/17/2018 10:00:00 AM,048XX W WARNER AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,1624,016,45,15,06,,,2018,02/24/2018 03:54:24 PM,,,,,,,,,,,
11235970,JB159057,02/17/2018 02:00:00 PM,046XX N RAVENSWOOD AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1912,019,47,3,06,,,2018,02/24/2018 03:54:24 PM,,,,,,,,,,,
11234869,JB157599,02/18/2018 03:00:00 PM,041XX S MARYLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,0214,002,4,36,07,,,2018,02/25/2018 03:51:49 PM,,,,,,,,,,,
11240504,JB164932,02/17/2018 01:47:00 AM,041XX N GREENVIEW AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,1912,019,47,6,06,,,2018,02/26/2018 03:59:32 PM,,,,,,,,,,,
11240497,JB164894,02/01/2018 01:00:00 PM,008XX E 88TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0632,006,8,44,11,,,2018,02/26/2018 03:59:32 PM,,,,,,,,,,,
11709639,JC290513,09/01/2018 08:00:00 AM,014XX E 70TH ST,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,0332,003,5,43,06,,,2018,06/04/2019 04:10:41 PM,,,,,,,,,,,
11235976,JB159019,02/20/2018 12:21:00 PM,062XX S DR MARTIN LUTHER KING JR DR,0810,THEFT,OVER $500,APARTMENT,false,false,0311,003,20,40,06,,,2018,02/27/2018 03:59:52 PM,,,,,,,,,,,
11237887,JB161415,02/20/2018 11:15:00 AM,0000X E MONROE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,,,2018,02/27/2018 03:59:52 PM,,,,,,,,,,,
11237893,JB161359,02/20/2018 02:45:00 PM,002XX N COLUMBUS DR,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0114,001,42,32,06,,,2018,02/27/2018 03:59:52 PM,,,,,,,,,,,
11241536,JB166343,01/15/2018 01:00:00 AM,092XX S Kimbark Ave,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,false,false,0413,004,8,47,11,,,2018,02/27/2018 03:59:52 PM,,,,,,,,,,,
11237879,JB161398,02/20/2018 07:00:00 PM,009XX W BELMONT AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1933,019,44,6,06,,,2018,02/27/2018 03:59:52 PM,,,,,,,,,,,
11241534,JB166632,02/17/2018 10:00:00 AM,008XX W BUENA AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,1915,019,46,3,06,,,2018,02/27/2018 03:59:52 PM,,,,,,,,,,,
11236929,JB160606,02/20/2018 11:03:00 AM,028XX W 23RD PL,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1033,010,12,30,06,,,2018,02/27/2018 03:59:52 PM,,,,,,,,,,,
11709951,JC290547,06/01/2018 11:51:00 AM,014XX E 71ST PL,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,STREET,false,false,0324,003,8,43,26,,,2018,06/04/2019 04:10:41 PM,,,,,,,,,,,
11709244,JC289788,01/01/2018 12:01:00 AM,121XX S YALE AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,false,true,0523,005,34,53,26,,,2018,06/04/2019 04:10:41 PM,,,,,,,,,,,
11709752,JC290388,05/27/2018 09:00:00 AM,079XX S PRAIRIE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0623,006,6,44,11,,,2018,06/04/2019 04:10:41 PM,,,,,,,,,,,
11246177,JB172308,01/24/2018 11:00:00 AM,066XX W DIVERSEY AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,false,false,2511,025,36,18,11,,,2018,03/04/2018 03:57:39 PM,,,,,,,,,,,
11866512,JC479402,10/18/2018 10:00:00 AM,036XX W LEXINGTON ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1133,011,24,27,08A,,,2018,10/20/2019 04:03:03 PM,,,,,,,,,,,
11240501,JB165217,02/24/2018 02:00:00 PM,057XX N KENMORE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,2022,020,48,77,11,,,2018,03/03/2018 03:54:43 PM,,,,,,,,,,,
11240493,JB165077,02/24/2018 04:38:00 PM,012XX N LARRABEE ST,0560,ASSAULT,SIMPLE,DEPARTMENT STORE,true,false,1822,018,27,8,08A,,,2018,03/13/2018 03:50:05 PM,,,,,,,,,,,
11709929,JC290802,04/01/2018 06:50:00 PM,005XX N LAWLER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1532,015,37,25,11,,,2018,06/04/2019 04:10:41 PM,,,,,,,,,,,
11241523,JB166315,02/25/2018 06:00:00 PM,013XX W Roscoe St,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,false,false,1924,019,44,6,26,,,2018,03/04/2018 03:57:39 PM,,,,,,,,,,,
11246147,JB172294,02/22/2018 03:00:00 AM,0000X W ILLINOIS ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,VEHICLE NON-COMMERCIAL,false,false,1831,018,42,8,11,,,2018,03/04/2018 03:57:39 PM,,,,,,,,,,,
11240495,JB164926,02/25/2018 03:25:00 AM,0000X W Hubbard St,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1831,018,42,8,06,,,2018,03/04/2018 03:57:39 PM,,,,,,,,,,,
11610855,JC170616,12/23/2018 09:00:00 AM,008XX W JUNIOR TER,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,false,true,1915,019,46,3,26,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11611512,JC171294,12/25/2018 05:30:00 PM,029XX S LYMAN ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0913,009,11,60,06,,,2018,03/03/2019 04:04:46 PM,,,,,,,,,,,
11709572,JC290321,01/28/2018 09:00:00 AM,065XX S KIMBARK AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,0321,003,20,42,26,,,2018,06/04/2019 04:10:41 PM,,,,,,,,,,,
11246174,JB172412,02/26/2018 09:45:00 PM,039XX W Diversey Ave,0820,THEFT,$500 AND UNDER,STREET,false,false,2524,025,30,22,06,,,2018,03/05/2018 03:57:45 PM,,,,,,,,,,,
11241531,JB166506,02/26/2018 08:15:00 AM,037XX N KEDVALE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1732,017,30,16,06,,,2018,03/05/2018 03:57:45 PM,,,,,,,,,,,
11609736,JC168905,07/02/2018 09:00:00 AM,048XX N BROADWAY,1110,DECEPTIVE PRACTICE,BOGUS CHECK,OTHER,false,false,2033,020,46,3,11,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609261,JC168632,10/16/2018 11:00:00 AM,013XX S CLINTON ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0124,001,11,28,06,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11610114,JC169714,12/28/2018 12:00:00 PM,016XX W LELAND AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1912,019,47,3,11,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609807,JC168709,11/12/2018 03:15:00 PM,005XX W MONROE ST,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,false,false,0121,001,42,28,06,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11613717,JC174199,12/18/2018 12:04:00 PM,019XX N NEW ENGLAND AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2513,025,29,25,26,,,2018,03/06/2019 04:20:10 PM,,,,,,,,,,,
11609262,JC168658,11/09/2018 05:30:00 PM,012XX W DIVISION ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,AUTO / BOAT / RV DEALERSHIP,false,false,1433,014,27,24,11,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609231,JC168602,11/15/2018 05:00:00 PM,083XX S KEDZIE AVE,1581,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION PRIVATE SEXUAL IMAGES,RESIDENCE,false,false,0834,008,18,70,17,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609611,JC169106,09/26/2018 08:00:00 AM,016XX W 78TH ST,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,0611,006,17,71,10,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609363,JC168146,10/12/2018 12:00:00 PM,045XX N CLARENDON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1914,019,46,3,14,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609714,JC169222,12/01/2018 12:00:00 PM,002XX E 51ST ST,1120,DECEPTIVE PRACTICE,FORGERY,SMALL RETAIL STORE,false,false,0224,002,3,38,10,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609761,JC169300,07/17/2018 10:30:00 PM,020XX W BERTEAU AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1911,019,47,5,06,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609335,JC168752,04/02/2018 12:01:00 AM,025XX S CORBETT ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0913,009,11,60,06,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609378,JC168799,09/01/2018 09:00:00 AM,038XX S EMERALD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0915,009,11,60,11,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609256,JC168627,02/19/2018 09:00:00 AM,027XX W 87TH ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,false,false,0835,008,18,70,11,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11610103,JC169687,10/17/2018 05:00:00 PM,013XX E 48TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,0222,002,4,39,11,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609271,JC168655,12/29/2018 08:00:00 AM,010XX S CLARK ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0123,001,4,32,11,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609808,JC168972,01/23/2018 09:15:00 AM,079XX S EBERHART AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0624,006,6,44,11,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609709,JC169022,12/11/2018 06:12:00 AM,064XX N NORTHWEST HWY,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,BANK,false,false,1612,016,41,9,11,,,2018,03/08/2019 04:21:48 PM,,,,,,,,,,,
11609242,JC168625,12/12/2018 01:30:00 PM,012XX W DIVISION ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,AUTO / BOAT / RV DEALERSHIP,false,false,1433,014,27,24,11,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11609848,JC169312,10/25/2018 12:00:00 PM,060XX S MC VICKER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0812,008,13,64,11,,,2018,03/01/2019 04:09:34 PM,,,,,,,,,,,
11610514,JC170085,07/01/2018 07:00:00 AM,079XX S DREXEL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0624,006,8,44,11,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11408314,JB249338,05/04/2018 08:36:00 AM,003XX N MENARD AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1512,015,29,25,18,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11427465,JB282935,05/28/2018 10:40:00 PM,050XX W SUNNYSIDE AVE,2012,NARCOTICS,MANU/DELIVER:COCAINE,VEHICLE NON-COMMERCIAL,true,false,1623,016,45,15,18,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11429781,JB353575,07/17/2018 12:58:00 PM,013XX E 75TH ST,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0411,004,5,43,18,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11427331,JB325234,06/27/2018 04:12:21 PM,054XX S PAULINA ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,0932,009,16,61,18,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11427510,JB288511,06/01/2018 03:30:00 PM,008XX E 73RD ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,0323,003,8,69,18,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11429759,JB340589,07/08/2018 08:41:53 AM,018XX W GARFIELD BLVD,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,0932,009,16,61,18,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11427344,JB336377,07/05/2018 11:40:00 AM,007XX N SPRINGFIELD AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1112,011,37,23,18,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11610564,JC170338,09/01/2018 10:00:00 AM,026XX W HOMER ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,true,1421,014,1,22,26,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11610687,JC169890,04/18/2018 07:15:00 AM,012XX S MICHIGAN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0131,001,3,33,11,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11427544,JB333933,07/03/2018 03:37:00 PM,098XX S YATES AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,0431,004,10,51,18,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11610537,JC170188,05/13/2018 05:00:00 PM,013XX S FAIRFIELD AVE,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,false,false,1023,010,28,29,02,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11610676,JC170408,12/20/2018 09:00:00 AM,074XX N TALMAN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,2411,024,50,2,11,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11610468,JC170230,12/01/2018 10:00:00 AM,008XX W 54TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0934,009,20,61,11,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11427362,JB336694,07/05/2018 03:37:00 PM,040XX W WILCOX ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),ALLEY,true,false,1115,011,28,26,18,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
11610569,JC170438,12/03/2018 12:00:00 AM,050XX W MONTANA ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,2521,025,31,19,11,,,2018,03/02/2019 04:09:55 PM,,,,,,,,,,,
